id,price
5159,1971.0171099439774
5160,2736.160674155032
5161,1003.7642111323094
5162,2082.7310394629
5163,1001.2275053279362
5164,3245.2534529819573
5165,1508.090345595755
5166,5314.937146597655
5167,503.8769560920506
5168,2595.549303804494
5169,6466.264725684701
5170,1436.840805284786
5171,1808.6557535328243
5172,410.6827777549563
5173,2118.271634060021
5174,5861.899453762287
5175,2590.3811827798386
5176,660.4356493125807
5177,5232.093355860456
5178,787.3256292702673
5179,908.2905762614339
5180,5597.990981828843
5181,1850.2070934487326
5182,6570.597296296296
5183,3869.86442421413
5184,938.8202008160491
5185,1271.5968136526906
5186,2358.1902738057083
5187,921.6543306048745
5188,513.9061477350489
5189,1008.0253406776974
5190,1933.8317140825004
5191,1065.8133896815154
5192,4049.9667958842338
5193,3334.1807848324524
5194,4748.401175111925
5195,1669.7434224650613
5196,1294.5511875721334
5197,4669.540779535515
5198,665.5813959901833
5199,3621.7612814955532
5200,1065.5448067210757
5201,3917.137496420573
5202,865.0918353538145
5203,1050.4164304614635
5204,897.1991190305424
5205,2019.1012698412696
5206,4646.725740740741
5207,559.4765133888801
5208,4057.708173120648
5209,1658.5159542147417
5210,5020.29789144191
5211,921.1739787129862
5212,654.9670448897508
5213,4396.241731248682
5214,4118.679185993097
5215,1366.5306788732992
5216,14559.110765770174
5217,627.7046461778963
5218,2751.185477238538
5219,4660.826970287398
5220,2512.4315777569896
5221,4906.042222222222
5222,1396.8761507936508
5223,4464.355131715452
5224,2125.884708994709
5225,4560.129407407407
5226,867.2496655406896
5227,1020.8184799664532
5228,2757.516560022982
5229,6023.496717932805
5230,11338.104633202847
5231,1718.062353574324
5232,11497.48
5233,4378.82037037037
5234,3995.044232804233
5235,4898.750036856934
5236,8599.419814814815
5237,5481.902879397049
5238,726.1388888888889
5239,2826.0218630680456
5240,525.9511200443925
5241,610.6479894179895
5242,869.136543592928
5243,3595.4919646201843
5244,8940.802499153557
5245,3640.2612683974057
5246,7355.939636429963
5247,5263.465951450099
5248,965.34244510911
5249,10532.274444444445
5250,3032.020025879801
5251,9310.104458130683
5252,4146.876149169014
5253,726.5252396584896
5254,9671.227530775586
5255,4478.465079072968
5256,2190.46
5257,771.2604284350824
5258,4200.553368855593
5259,3459.0072860193554
5260,3495.9900727908494
5261,3144.8534959068365
5262,531.4449649129599
5263,826.5231473935362
5264,7685.436254233818
5265,3277.9395987471507
5266,587.8874289605996
5267,1420.7731276579116
5268,6238.702847137602
5269,3976.488364355411
5270,650.1878695382165
5271,1683.7769472809712
5272,462.078218530285
5273,13029.672452552124
5274,16487.135451586444
5275,6947.356849867722
5276,1991.0555879773492
5277,807.3057949622092
5278,492.5867606546775
5279,873.259240110739
5280,1537.7659356913905
5281,1804.2420479460602
5282,2361.110197232139
5283,6273.344722222222
5284,6842.340475353041
5285,5199.577991434885
5286,1483.7605640681395
5287,441.74078176928356
5288,848.9671738175949
5289,725.5201930904851
5290,1292.6110141099575
5291,7084.270313910614
5292,6052.223403531823
5293,631.8049395386544
5294,887.4197165734086
5295,7410.0474243756735
5296,3782.8847168667903
5297,1774.460968048341
5298,716.5391411306302
5299,13916.779179934016
5300,902.626155331052
5301,13405.798664856586
5302,611.4462525262066
5303,945.1407238078169
5304,12093.634008460678
5305,920.67272680013
5306,1303.0927978563675
5307,6039.713491961814
5308,493.6388391838226
5309,8642.864079779487
5310,1807.6229779518237
5311,3734.9485068656004
5312,586.3929651364018
5313,8055.147512671835
5314,3141.1616985078076
5315,3362.1222222222223
5316,4697.704312840414
5317,1485.0335272690274
5318,5276.655019227685
5319,1373.749855479956
5320,887.3625185679953
5321,1285.0924779541444
5322,8514.534730599647
5323,8180.386696316442
5324,575.3378680918802
5325,498.50799739568413
5326,941.1557670566021
5327,2277.054808557465
5328,502.2494776828208
5329,4816.964549726184
5330,563.2221971565513
5331,2345.9894564605893
5332,1308.7904756456305
5333,770.8717662359905
5334,694.4076457259955
5335,8204.665412366841
5336,1232.7815393789338
5337,5485.5066408921175
5338,697.8312319662255
5339,1758.4276163123766
5340,11346.185265596443
5341,2581.595412565581
5342,677.8826001960288
5343,8426.80109430723
5344,931.0013042094832
5345,5396.225795985061
5346,4869.027639738033
5347,8425.042610158649
5348,3080.8322122098925
5349,853.3976220013591
5350,1892.4334080572266
5351,878.3709432775282
5352,639.7705779998797
5353,4177.890233731917
5354,2036.521378828749
5355,2240.2435730324046
5356,946.6217485608619
5357,779.6040530798266
5358,1066.657924104659
5359,5588.727455587083
5360,1241.2539743296638
5361,508.0128042577534
5362,9180.157777777778
5363,11278.499424658008
5364,4017.416036349302
5365,887.375469078993
5366,16652.522185185182
5367,2723.8283516669026
5368,1701.7064582436053
5369,1378.3114571023748
5370,719.8638508934395
5371,15920.902855511293
5372,6450.298625853776
5373,4092.1711111111113
5374,8454.833632275133
5375,15784.451017761598
5376,8560.035266546503
5377,1918.9457893204083
5378,6178.292434887915
5379,1780.2031838128364
5380,4653.397111585848
5381,6314.31664815314
5382,4804.468575451901
5383,602.8524478514444
5384,3212.4959016424364
5385,2744.555988076732
5386,4535.744305165143
5387,1022.7097246838964
5388,2161.7029537452095
5389,6011.06086965115
5390,2142.4330333925336
5391,5117.34481906458
5392,5561.128611264576
5393,841.1977187055314
5394,1265.4169894319132
5395,639.653074382503
5396,930.4334000909757
5397,690.9581046935936
5398,990.0224048173922
5399,15943.52202292769
5400,10527.032395101809
5401,1360.6236854841752
5402,3079.487271013428
5403,9235.076120199381
5404,4333.1650300400615
5405,815.4572644980045
5406,5404.784738509518
5407,2820.0246171262343
5408,5088.690056879848
5409,794.6354732771324
5410,15426.282666426168
5411,14706.900769876558
5412,3423.1055555555554
5413,1618.5363040467957
5414,6289.413981481481
5415,3138.6837962962964
5416,5896.225757936509
5417,11154.254929378832
5418,6534.077777777778
5419,1822.581879497046
5420,2381.7005755672476
5421,584.4457456915816
5422,1357.5072524120653
5423,869.3805387384809
5424,4476.147021718629
5425,4491.472929756313
5426,631.7064235901724
5427,2879.3013620054576
5428,13035.369501474972
5429,1544.6972244722176
5430,1554.588888888889
5431,7763.044483762935
5432,1830.9623358414824
5433,702.9045181516992
5434,684.2733950495136
5435,7553.384734911071
5436,2919.21259479709
5437,6436.616437280246
5438,1500.317700160878
5439,8953.086710128675
5440,8214.629428640377
5441,4486.766580239732
5442,4026.6647631516444
5443,3778.792455831453
5444,1257.8912345679012
5445,4060.42638425087
5446,6719.603828581348
5447,4148.785170351262
5448,4628.278231522807
5449,14448.226053310887
5450,5018.8742384058705
5451,4252.0888888888885
5452,6355.217621275411
5453,975.2122056354048
5454,1025.9721142082317
5455,418.0865429177174
5456,715.0344894176715
5457,1026.248562169312
5458,592.4096628471872
5459,4560.416613157714
5460,1731.6855175685444
5461,2633.012164909266
5462,3315.2856885869196
5463,604.5558602770437
5464,3897.4125529100534
5465,14123.6639347655
5466,2927.091687619041
5467,5167.494156828648
5468,1072.495270838063
5469,4019.3369137513528
5470,11246.40525
5471,1971.6861496320073
5472,5360.280471548959
5473,4559.484950849216
5474,810.8011111111111
5475,6834.028565631711
5476,6982.210947254762
5477,891.8981046385494
5478,2848.9362378573105
5479,5429.799328133504
5480,3130.323015647892
5481,578.6142910800157
5482,4475.520431375134
5483,491.22855283414134
5484,3634.2659872540244
5485,5150.691481871935
5486,2309.264482804233
5487,5787.716255789314
5488,533.7854326104178
5489,742.5687811919165
5490,2611.6114665780487
5491,2883.562671957672
5492,7989.0933540062
5493,15343.083519033267
5494,7525.3440209320715
5495,5325.8840022426575
5496,6455.444790394474
5497,677.2542714997725
5498,2609.141658305821
5499,1174.8234193498483
5500,7132.604634838769
5501,2922.271594929867
5502,1040.8068305160225
5503,6414.011460041933
5504,1083.3551005580932
5505,2586.3460852758767
5506,1855.621282955173
5507,2273.309414913785
5508,1239.6253914615281
5509,3902.7111811343075
5510,2982.338984664573
5511,8323.053986887877
5512,890.239258476414
5513,4878.104425918985
5514,4028.072931488265
5515,5370.517644923847
5516,1829.5439412083927
5517,4064.102911737992
5518,4639.778178879461
5519,8592.197614303961
5520,14574.808719348881
5521,530.0335873015872
5522,1723.300967354402
5523,5599.22898989899
5524,1848.3057882114588
5525,1705.247917624789
5526,14043.62550464774
5527,744.1732998375473
5528,522.9382567253547
5529,837.6062825949514
5530,730.260124309701
5531,613.2204728625738
5532,4409.981986277401
5533,2617.6265598617106
5534,784.4266030007361
5535,5300.332942243225
5536,846.2071143919769
5537,1405.6205189685052
5538,1046.271614638448
5539,2446.8699256754203
5540,3659.5872620164737
5541,413.1722808294192
5542,1173.3814532627864
5543,732.2004938271605
5544,1625.0216548394214
5545,2409.705675517524
5546,4850.472579168947
5547,848.7058491169478
5548,1794.369574046391
5549,1789.5787030600968
5550,7594.931369933129
5551,2271.2041367827446
5552,665.1512914488492
5553,492.26096665834166
5554,6548.725301528555
5555,5064.078728576616
5556,554.7248856683331
5557,1009.7067727382046
5558,5057.704067394598
5559,672.7220046868152
5560,14335.552826209621
5561,4565.511836146958
5562,506.93443371982386
5563,1010.2289121883337
5564,7526.3165051168335
5565,13945.004794172948
5566,2208.769822324593
5567,1300.2172131521431
5568,12202.419273809524
5569,12350.543597495467
5570,1642.1517666634702
5571,9235.429396379688
5572,3909.1640594070627
5573,2357.028888888889
5574,11011.659576823015
5575,2880.0462704719484
5576,13414.907039388594
5577,11239.215732804234
5578,11731.955907411117
5579,3008.6762740094705
5580,3953.3029183671624
5581,5634.960482683928
5582,644.5393935391951
5583,4890.475745334162
5584,5131.17954375016
5585,586.9020605119532
5586,1194.8438204287502
5587,948.4537387441896
5588,725.8177259296943
5589,791.9270302420025
5590,1199.0540138420033
5591,2872.871743483591
5592,801.9868384363251
5593,1841.3207497590927
5594,4267.923008115143
5595,1060.4090817125261
5596,1801.3499646418413
5597,733.2579557770489
5598,2019.7414697210477
5599,1010.2581486218706
5600,4988.725078761719
5601,15492.358915343915
5602,2269.7417766256403
5603,659.649242200454
5604,13369.795361959319
5605,1321.4605546965408
5606,11625.820057901525
5607,1020.1707575033897
5608,3043.925493981682
5609,7799.238888888889
5610,895.9263934586382
5611,4292.424760527395
5612,5443.103139672542
5613,939.1869184485085
5614,1841.6709058983602
5615,594.1952413259974
5616,4192.883960289894
5617,4520.491178974704
5618,570.1784524860972
5619,8249.348716208837
5620,896.3298031908691
5621,14596.648426840731
5622,1622.756780772704
5623,4617.031111111111
5624,3799.4740638294284
5625,16443.203333333335
5626,4213.843698818334
5627,6767.018087441973
5628,7923.782427880502
5629,7673.915414149563
5630,4771.85718426492
5631,3081.0913241049075
5632,488.18536246652457
5633,478.09107809698213
5634,2770.5371300519037
5635,528.7547231040564
5636,679.2104672576685
5637,12709.472000445161
5638,3080.54774726977
5639,3816.0192859192953
5640,4516.990888888889
5641,3505.4740920604786
5642,12588.189333333334
5643,543.0345004887204
5644,4603.8946231007085
5645,793.6772350323616
5646,3829.634512319019
5647,2649.3977743071346
5648,17170.348435885662
5649,3236.168975869809
5650,2496.062172839506
5651,410.9974502397897
5652,5871.516799320877
5653,922.5734267539732
5654,4311.774605526459
5655,907.7157791161859
5656,464.0789956045656
5657,1747.038008384438
5658,11175.19135682852
5659,7033.640601808107
5660,5747.280668270581
5661,8757.085516631203
5662,2482.601691852471
5663,1195.3947495590826
5664,436.991570996968
5665,1185.7637681422166
5666,13275.036392758282
5667,2681.4277052307802
5668,1821.8171199188666
5669,4596.677748597207
5670,3774.4010623025506
5671,2495.144964515758
5672,10054.343388133719
5673,1370.9960607255468
5674,8607.531415050966
5675,5722.97037345679
5676,708.4712351343749
5677,13985.821477024683
5678,1603.2550649853322
5679,546.8237424427648
5680,1701.2773395942709
5681,1510.9436500323784
5682,3902.658818920721
5683,686.8518555186431
5684,890.5786787825648
5685,1690.047361111111
5686,1814.2675849285154
5687,6789.112663269491
5688,795.5101096714147
5689,5212.565141065848
5690,10083.800733406875
5691,4742.131723266147
5692,642.7946687376725
5693,5293.871096173169
5694,1858.8515483981162
5695,877.50734590858
5696,540.2834852626198
5697,5287.393279400978
5698,778.9720373096089
5699,9594.961240740742
5700,1459.81282064029
5701,901.3595179681171
5702,4395.769872040324
5703,10554.04950382062
5704,1739.8642647498634
5705,5617.432523502802
5706,978.028192443824
5707,1014.5916067375745
5708,10664.533333333333
5709,896.4587907681586
5710,4374.447861721913
5711,4147.725339317932
5712,5010.201298172508
5713,2009.7340324582835
5714,2066.697644542956
5715,2129.535862974629
5716,4558.45737037037
5717,9072.733332075319
5718,13492.411849850461
5719,16482.544778291
5720,558.8512583523672
5721,2343.616639689832
5722,10828.13118835177
5723,598.6346950170066
5724,5687.298605315501
5725,10938.390033074518
5726,864.3314684945544
5727,7160.2206822149665
5728,4659.266977648894
5729,2700.1067461016396
5730,2202.057385076253
5731,1315.8566277777777
5732,2745.968213898667
5733,9464.151573909083
5734,5312.906651831102
5735,731.1172328911177
5736,6337.307568170809
5737,614.2926807945965
5738,691.651741557924
5739,5399.617503548328
5740,547.6850538595276
5741,622.5590330100646
5742,1801.725335427692
5743,2676.1100859565704
5744,16542.219689591097
5745,2449.9154694243975
5746,2019.7944899552783
5747,6496.492335257335
5748,3722.138720562012
5749,3074.479045000499
5750,2369.1186443804613
5751,7539.696507042902
5752,519.1493568349414
5753,2496.1686906032337
5754,488.8962727678854
5755,4327.121934303131
5756,909.08808959313
5757,2255.218858137819
5758,1810.5094764342773
5759,11457.718329649333
5760,1309.970135802469
5761,1125.6791115555625
5762,5817.561214751694
5763,1313.194069017896
5764,2427.1088052133055
5765,5357.902994868177
5766,5649.386808487771
5767,16954.322626182457
5768,589.2821127405242
5769,15559.50867076062
5770,2265.0255555555555
5771,2597.872313067597
5772,5477.685882516984
5773,1757.5623697783697
5774,6789.004444444445
5775,1797.385141958227
5776,984.1885000170103
5777,1673.808821495467
5778,1519.7190165575164
5779,1187.261986686959
5780,701.9317685396715
5781,2069.744002972462
5782,716.865529473147
5783,16010.476666666667
5784,544.1354571420205
5785,2655.776314729541
5786,5321.610292609263
5787,4218.122363269045
5788,632.6118196072302
5789,1393.6030597712318
5790,2698.627812974219
5791,3655.7417322250594
5792,3845.9370015234954
5793,1490.8537390693032
5794,2043.3457484403405
5795,620.8156644880174
5796,435.60618518518515
5797,1328.1934982174332
5798,2441.051481904638
5799,1384.228629394977
5800,1789.2682659122831
5801,5570.703026458957
5802,2636.752210108389
5803,9095.553091829368
5804,846.5035601442713
5805,14304.827001740761
5806,6292.099278641569
5807,4063.5614089987216
5808,1736.7299257897212
5809,1155.6222222222223
5810,3616.2276883701884
5811,2436.780852364856
5812,10153.757162148964
5813,1512.2082034152543
5814,974.5177991543014
5815,1075.4170300348899
5816,1768.0891161408524
5817,2984.8088845602556
5818,10932.478807404066
5819,5765.738062228887
5820,1652.8240105974273
5821,1356.0423660782217
5822,3491.000962670986
5823,1704.9805885040887
5824,481.85696505551095
5825,921.0493333333334
5826,6334.01824074074
5827,6321.805301516211
5828,463.3282953204458
5829,911.1002588432289
5830,474.0257740665732
5831,471.37180199430196
5832,2653.730932243737
5833,6246.807788448955
5834,470.003494657217
5835,4169.8229687509265
5836,855.7029230174696
5837,7500.2184915268235
5838,866.2541123323192
5839,819.0861206897075
5840,9772.627064500855
5841,2824.2199642959636
5842,6992.5417669676945
5843,2288.6380977857934
5844,7426.7616227485905
5845,5955.70484436192
5846,1705.7062598295192
5847,11322.480631766384
5848,2701.2813478001735
